server_resp_timef,bd_timef,cpu_usage,memory_usage
0.10686111450195312,0.0025870800018310547,20.5,0.01399993896484375
0.10979294776916504,0.0064890384674072266,9.5,0.01399993896484375
0.11126089096069336,0.0057299137115478516,9.8,0.01399993896484375
0.10759496688842773,0.002396106719970703,10.0,0.01399993896484375
0.11013484001159668,0.005829811096191406,52.4,0.013469696044921875
0.10434913635253906,0.002000093460083008,22.5,0.0134429931640625
0.10796999931335449,0.002371072769165039,14.0,0.0134429931640625
0.1054849624633789,0.002362966537475586,27.5,0.0134429931640625
0.1035759449005127,0.0016489028930664062,17.1,0.0134429931640625
0.1103811264038086,0.0061798095703125,10.3,0.0134429931640625
0.11129283905029297,0.005764961242675781,9.3,0.0134429931640625
0.11023592948913574,0.0066339969635009766,9.8,0.0134429931640625
0.11002492904663086,0.006319999694824219,16.3,0.0134429931640625
0.1103510856628418,0.005859851837158203,9.5,0.013439178466796875
0.10756206512451172,0.006378173828125,14.6,0.013439178466796875
0.1085519790649414,0.006148099899291992,12.2,0.013439178466796875
0.11207413673400879,0.006706953048706055,12.5,0.013439178466796875
0.1078500747680664,0.0063970088958740234,7.7,0.013439178466796875
0.11172986030578613,0.006758928298950195,9.8,0.013439178466796875
0.10898995399475098,0.006246089935302734,5.1,0.013439178466796875
0.10738301277160645,0.006400108337402344,18.2,0.013439178466796875
0.10845780372619629,0.006932973861694336,17.1,0.013439178466796875
0.10714602470397949,0.002382993698120117,10.0,0.013439178466796875
0.11296391487121582,0.008455038070678711,18.2,0.013439178466796875
0.10412096977233887,0.002346038818359375,15.0,0.013439178466796875
0.10579299926757812,0.0022728443145751953,60.0,0.013439178466796875
0.1067960262298584,0.002331972122192383,22.0,0.01345062255859375
0.11023902893066406,0.006494045257568359,10.0,0.01345062255859375
0.10526895523071289,0.002277851104736328,12.2,0.01345062255859375
0.10959887504577637,0.0058519840240478516,21.4,0.01345062255859375
0.10818696022033691,0.002650022506713867,14.6,0.01345062255859375
0.11005091667175293,0.006588935852050781,10.0,0.01345062255859375
0.10994911193847656,0.00604701042175293,16.3,0.01345062255859375
0.10901880264282227,0.0059049129486083984,17.5,0.01345062255859375
0.11156201362609863,0.0067670345306396484,9.8,0.01345062255859375
0.1102449893951416,0.00619196891784668,9.8,0.01345062255859375
0.10916018486022949,0.0066318511962890625,22.5,0.01345062255859375
0.10562896728515625,0.002295970916748047,19.5,0.01345062255859375
0.10407781600952148,0.0025758743286132812,22.7,0.01345062255859375
0.10725188255310059,0.006721973419189453,14.6,0.01345062255859375
0.1106269359588623,0.0067560672760009766,9.8,0.01345062255859375
0.11079788208007812,0.00637507438659668,10.0,0.01345062255859375
0.10959291458129883,0.006577014923095703,16.7,0.013454437255859375
0.1122140884399414,0.006684064865112305,14.0,0.013454437255859375
0.11050009727478027,0.006414175033569336,14.6,0.013454437255859375
0.11072993278503418,0.005784034729003906,9.8,0.013454437255859375
0.11172986030578613,0.006646871566772461,18.6,0.013454437255859375
0.10904479026794434,0.005957841873168945,12.5,0.013454437255859375
0.11032509803771973,0.006585121154785156,14.0,0.013454437255859375
0.10936999320983887,0.005689859390258789,28.6,0.013454437255859375
0.10558390617370605,0.0023250579833984375,11.6,0.013454437255859375
0.10960102081298828,0.00574493408203125,14.6,0.013454437255859375
0.11143684387207031,0.006403923034667969,11.9,0.013454437255859375
0.11135101318359375,0.005877017974853516,15.9,0.013458251953125
0.1082758903503418,0.00668787956237793,19.5,0.013458251953125
0.10927510261535645,0.006474018096923828,25.6,0.013458251953125
0.10234689712524414,0.0016300678253173828,10.3,0.013458251953125
0.11145210266113281,0.0067691802978515625,14.0,0.013458251953125
0.10777997970581055,0.005851030349731445,12.5,0.013458251953125
0.11105680465698242,0.005726814270019531,9.8,0.013458251953125
0.10870885848999023,0.006619930267333984,11.9,0.013458251953125
0.10987401008605957,0.0066258907318115234,15.9,0.013458251953125
0.11101198196411133,0.006822109222412109,12.8,0.013458251953125
0.1114809513092041,0.00675201416015625,18.2,0.013458251953125
0.1096649169921875,0.006105899810791016,26.2,0.013458251953125
0.11034798622131348,0.006536960601806641,9.8,0.013458251953125
0.1066138744354248,0.005959987640380859,10.0,0.013458251953125
0.11116313934326172,0.005834102630615234,14.3,0.013458251953125
0.10909414291381836,0.0060689449310302734,9.5,0.013458251953125
0.11062192916870117,0.006086111068725586,7.3,0.013458251953125
0.11143112182617188,0.006585121154785156,9.5,0.013458251953125
0.10932207107543945,0.0060770511627197266,19.0,0.013458251953125
0.11124777793884277,0.005713939666748047,14.0,0.013458251953125
0.10670280456542969,0.005856037139892578,10.0,0.013580322265625
0.11208105087280273,0.0065500736236572266,9.8,0.013580322265625
0.10905790328979492,0.006952047348022461,16.7,0.013580322265625
0.11038088798522949,0.006551980972290039,14.3,0.013580322265625
0.10914015769958496,0.00557398796081543,9.5,0.013580322265625
0.10974693298339844,0.006613969802856445,18.6,0.013580322265625
0.10841584205627441,0.006793022155761719,15.8,0.013580322265625
0.11074185371398926,0.0064890384674072266,16.3,0.013580322265625
0.10774493217468262,0.006654024124145508,14.6,0.013580322265625
0.11006498336791992,0.0069119930267333984,5.1,0.013580322265625
0.11079001426696777,0.006532907485961914,16.3,0.013580322265625
0.10938692092895508,0.005535125732421875,20.9,0.013580322265625
0.10882401466369629,0.006785154342651367,12.2,0.01358795166015625
0.1102910041809082,0.006534099578857422,9.8,0.013580322265625
0.1105959415435791,0.00664210319519043,16.7,0.013580322265625
0.11042094230651855,0.006321907043457031,20.5,0.013580322265625
0.10746908187866211,0.006624937057495117,10.0,0.013580322265625
0.1095130443572998,0.005997180938720703,14.0,0.013580322265625
0.11231088638305664,0.00677490234375,11.9,0.013580322265625
0.11107993125915527,0.005898952484130859,18.2,0.013580322265625
0.11129617691040039,0.006227970123291016,9.8,0.01358795166015625
0.10297584533691406,0.0023348331451416016,15.4,0.01358795166015625
0.10489702224731445,0.002353191375732422,15.0,0.01358795166015625
0.11038804054260254,0.006303071975708008,17.1,0.01358795166015625
0.11112689971923828,0.005593061447143555,14.0,0.01358795166015625
0.11004304885864258,0.006713151931762695,21.4,0.01358795166015625
0.10707998275756836,0.0019350051879882812,7.7,0.01358795166015625
0.11002206802368164,0.006858110427856445,18.6,0.013591766357421875
0.11056184768676758,0.006170034408569336,11.4,0.013591766357421875
0.10781598091125488,0.006555080413818359,14.6,0.013591766357421875
0.1078650951385498,0.002337932586669922,9.3,0.013591766357421875
0.1107780933380127,0.006389141082763672,25.6,0.013591766357421875
0.10991597175598145,0.006011962890625,14.3,0.013591766357421875
0.10940814018249512,0.005903005599975586,10.0,0.013591766357421875
0.10784411430358887,0.002310037612915039,9.5,0.013591766357421875
0.10964608192443848,0.006494998931884766,10.0,0.013591766357421875
0.1099100112915039,0.006565093994140625,20.9,0.013591766357421875
0.10966706275939941,0.0060040950775146484,17.9,0.013591766357421875
0.11227107048034668,0.006737232208251953,22.7,0.013591766357421875
0.11064791679382324,0.006474971771240234,7.3,0.013591766357421875
0.1066129207611084,0.00555109977722168,20.0,0.0135955810546875
0.1075429916381836,0.0023479461669921875,7.5,0.0135955810546875
0.10996198654174805,0.0064427852630615234,9.5,0.0135955810546875
0.11053895950317383,0.006175041198730469,17.1,0.0135955810546875
0.10818910598754883,0.006886005401611328,10.0,0.0135955810546875
0.1113131046295166,0.005738973617553711,15.4,0.0135955810546875
0.10822606086730957,0.0026869773864746094,11.4,0.0135955810546875
0.11036491394042969,0.0062160491943359375,16.7,0.0135955810546875
0.11098885536193848,0.00665283203125,16.7,0.0135955810546875
0.11078095436096191,0.006798982620239258,9.8,0.0135955810546875
0.10953402519226074,0.0064470767974853516,12.2,0.0135955810546875
0.1102590560913086,0.00662684440612793,15.0,0.0135955810546875
0.11174201965332031,0.006266117095947266,17.1,0.0135955810546875
0.10819196701049805,0.006598949432373047,12.2,0.0135955810546875
0.10617208480834961,0.002279996871948242,9.5,0.0135955810546875
0.11113095283508301,0.0062389373779296875,12.2,0.0135955810546875
0.10334110260009766,0.0024080276489257812,10.3,0.0135955810546875
0.10999298095703125,0.0066449642181396484,16.7,0.0135955810546875
0.11216092109680176,0.006616115570068359,14.0,0.0135955810546875
0.11026692390441895,0.006716012954711914,7.5,0.0135955810546875
0.10664606094360352,0.002259969711303711,16.7,0.0135955810546875
0.10783815383911133,0.006783008575439453,10.8,0.0135955810546875
0.10792207717895508,0.006591081619262695,12.2,0.0135955810546875
0.11162996292114258,0.006864070892333984,12.2,0.0135955810546875
0.10878586769104004,0.0060498714447021484,15.4,0.0135955810546875
0.10921096801757812,0.006027936935424805,7.5,0.0135955810546875
0.11159181594848633,0.00668787956237793,15.6,0.0135955810546875
0.1100010871887207,0.0067119598388671875,11.6,0.0135955810546875
0.10958003997802734,0.006964921951293945,10.0,0.0135955810546875
0.10885000228881836,0.006315946578979492,12.2,0.0135955810546875
0.10880112648010254,0.006518125534057617,17.5,0.0135955810546875
0.10596108436584473,0.0021109580993652344,9.8,0.0135955810546875
0.10967421531677246,0.005808830261230469,14.6,0.0135955810546875
0.1107480525970459,0.006653785705566406,16.7,0.0135955810546875
0.11207199096679688,0.006613969802856445,14.0,0.0135955810546875
0.10896897315979004,0.005568027496337891,9.8,0.0135955810546875
0.1096198558807373,0.0064618587493896484,7.5,0.0135955810546875
0.10808706283569336,0.006387948989868164,11.9,0.0135955810546875
0.11055302619934082,0.0065729618072509766,19.0,0.0135955810546875
0.1079401969909668,0.0023040771484375,7.5,0.0135955810546875
0.11060309410095215,0.005057096481323242,16.3,0.013599395751953125
0.10853004455566406,0.006571054458618164,14.6,0.013599395751953125
0.10852193832397461,0.00649714469909668,7.5,0.013599395751953125
0.11029911041259766,0.006579875946044922,14.0,0.013599395751953125
0.10904908180236816,0.005764007568359375,11.9,0.013599395751953125
0.10885405540466309,0.005680084228515625,20.5,0.013599395751953125
0.11095619201660156,0.0067348480224609375,13.6,0.013599395751953125
0.10954689979553223,0.006613969802856445,9.8,0.013599395751953125
0.10780596733093262,0.006914854049682617,10.5,0.013599395751953125
0.11009597778320312,0.006902933120727539,10.0,0.013599395751953125
0.10660600662231445,0.0053179264068603516,19.5,0.013599395751953125
0.11087298393249512,0.006106853485107422,20.9,0.013599395751953125
0.11176919937133789,0.006537914276123047,11.9,0.013599395751953125
0.10983610153198242,0.007186174392700195,9.5,0.013599395751953125
0.10734391212463379,0.006867885589599609,15.4,0.013599395751953125
0.11187601089477539,0.006682872772216797,10.0,0.013599395751953125
0.10984611511230469,0.006492137908935547,14.0,0.013599395751953125
0.10967397689819336,0.006482124328613281,14.6,0.013599395751953125
0.10977005958557129,0.005959033966064453,12.2,0.013599395751953125
0.11028313636779785,0.00672602653503418,12.2,0.013599395751953125
0.1114051342010498,0.005822181701660156,11.4,0.013629913330078125
0.11185884475708008,0.006515026092529297,12.2,0.013629913330078125
0.10954594612121582,0.006057024002075195,10.3,0.013629913330078125
0.10728883743286133,0.006491899490356445,11.9,0.013629913330078125
0.10921001434326172,0.006701946258544922,14.6,0.013629913330078125
0.10846209526062012,0.0067920684814453125,14.3,0.013629913330078125
0.110076904296875,0.00522303581237793,20.5,0.013629913330078125
0.1084439754486084,0.006309986114501953,7.7,0.013629913330078125
0.11031007766723633,0.006426095962524414,10.0,0.013629913330078125
0.10960698127746582,0.0059740543365478516,10.3,0.013629913330078125
0.11135697364807129,0.005776882171630859,18.2,0.013629913330078125
0.10858798027038574,0.0061070919036865234,17.1,0.013629913330078125
0.11007499694824219,0.0062830448150634766,11.9,0.013629913330078125
0.11005520820617676,0.006626129150390625,15.0,0.013629913330078125
0.10835695266723633,0.002804994583129883,11.6,0.013629913330078125
0.10872101783752441,0.006288051605224609,20.9,0.013629913330078125
0.11124205589294434,0.0064220428466796875,9.8,0.013629913330078125
0.1119070053100586,0.006429910659790039,7.1,0.013629913330078125
0.10950303077697754,0.006264925003051758,7.5,0.013629913330078125
0.10719704627990723,0.006795167922973633,22.0,0.013637542724609375
0.10987710952758789,0.006056070327758789,10.3,0.01367950439453125
0.10999798774719238,0.00605010986328125,20.0,0.01367950439453125
0.10764503479003906,0.002287149429321289,17.5,0.01367950439453125
0.10765409469604492,0.006499052047729492,16.3,0.01367950439453125
0.11042189598083496,0.005956888198852539,18.6,0.01367950439453125
0.10456705093383789,0.00220489501953125,9.8,0.01367950439453125
0.11019206047058105,0.0066339969635009766,12.2,0.01367950439453125
0.10618209838867188,0.005032062530517578,22.0,0.01367950439453125
0.1114509105682373,0.006466865539550781,7.5,0.01367950439453125
0.11049294471740723,0.006803989410400391,14.3,0.01367950439453125
0.11047911643981934,0.006656169891357422,11.9,0.01367950439453125
0.10772204399108887,0.006464958190917969,27.9,0.01367950439453125
0.10903000831604004,0.006454944610595703,14.0,0.01367950439453125
0.11217498779296875,0.006638050079345703,9.5,0.01367950439453125
0.11099696159362793,0.006757974624633789,9.5,0.01367950439453125
0.10637807846069336,0.005843162536621094,23.8,0.01367950439453125
0.10780787467956543,0.0055370330810546875,15.8,0.01367950439453125
0.11003899574279785,0.006072998046875,13.6,0.01367950439453125
0.1094961166381836,0.00589299201965332,11.9,0.01367950439453125
0.1090700626373291,0.0055849552154541016,16.3,0.01367950439453125
0.1072540283203125,0.0049669742584228516,9.8,0.013683319091796875
0.10753893852233887,0.0066258907318115234,12.8,0.013683319091796875
0.11100292205810547,0.006703853607177734,15.9,0.0136871337890625
0.1100761890411377,0.00625300407409668,17.1,0.0136871337890625
0.11012697219848633,0.005912065505981445,11.6,0.0136871337890625
0.10753798484802246,0.006356000900268555,12.5,0.0136871337890625
0.11056399345397949,0.005959033966064453,10.0,0.0136871337890625
0.11211395263671875,0.006648063659667969,7.3,0.0136871337890625
0.11075901985168457,0.005443096160888672,16.7,0.0136871337890625
0.10845112800598145,0.006334781646728516,12.5,0.0136871337890625
0.10897397994995117,0.006386995315551758,14.0,0.0136871337890625
0.11057114601135254,0.006744861602783203,15.0,0.0136871337890625
0.10896706581115723,0.006452083587646484,22.0,0.0136871337890625
0.10867595672607422,0.006374835968017578,14.3,0.0136871337890625
0.10807180404663086,0.006634950637817383,15.4,0.0136871337890625
0.10756301879882812,0.0068111419677734375,12.5,0.0136871337890625
0.110015869140625,0.006479978561401367,11.9,0.0136871337890625
0.11216616630554199,0.006597995758056641,12.2,0.0136871337890625
0.11100912094116211,0.006735086441040039,12.2,0.0136871337890625
0.10275101661682129,0.0018301010131835938,7.7,0.0136871337890625
0.1108238697052002,0.005496978759765625,12.5,0.0136871337890625
0.10780119895935059,0.006498813629150391,11.9,0.0136871337890625
0.11071300506591797,0.005818843841552734,44.2,0.0136871337890625
0.10652804374694824,0.0022749900817871094,12.5,0.0136871337890625
0.10831904411315918,0.0067899227142333984,25.0,0.0136871337890625
0.10355401039123535,0.002344846725463867,12.5,0.0136871337890625
0.10975003242492676,0.006067037582397461,7.3,0.0136871337890625
0.11220288276672363,0.006665945053100586,9.3,0.0136871337890625
0.11072492599487305,0.006452083587646484,9.8,0.0136871337890625
0.10747599601745605,0.0065670013427734375,13.2,0.0136871337890625
0.11137604713439941,0.006528139114379883,9.5,0.0136871337890625
0.10761213302612305,0.004791975021362305,40.0,0.0136871337890625
0.10647392272949219,0.0018029212951660156,24.4,0.0136871337890625
0.10289716720581055,0.0023560523986816406,13.5,0.0136871337890625
0.1117701530456543,0.0063610076904296875,18.2,0.0136871337890625
0.10779690742492676,0.00665593147277832,10.3,0.0136871337890625
0.1111900806427002,0.007050037384033203,7.5,0.0136871337890625
0.10831212997436523,0.0026378631591796875,9.8,0.0136871337890625
0.10790300369262695,0.005754232406616211,21.4,0.0136871337890625
0.11097216606140137,0.006791114807128906,32.5,0.0136871337890625
0.10645008087158203,0.0023381710052490234,11.6,0.0136871337890625
0.10746479034423828,0.002354860305786133,19.0,0.0136871337890625
0.10837793350219727,0.00643610954284668,5.4,0.0136871337890625
0.10871219635009766,0.006641864776611328,7.9,0.0136871337890625
0.11205005645751953,0.006899118423461914,11.4,0.0136871337890625
0.10656380653381348,0.0048160552978515625,19.5,0.0136871337890625
0.11101794242858887,0.006830930709838867,9.8,0.0136871337890625
0.11009597778320312,0.006381988525390625,19.5,0.0136871337890625
0.10985612869262695,0.006863117218017578,7.5,0.0136871337890625
0.10764503479003906,0.0024170875549316406,14.6,0.0136871337890625
0.11048316955566406,0.006131172180175781,16.3,0.0136871337890625
0.10744309425354004,0.006353139877319336,15.0,0.0136871337890625
0.10685396194458008,0.00244903564453125,13.6,0.0136871337890625
0.11141204833984375,0.0058650970458984375,7.1,0.0136871337890625
0.11103701591491699,0.006608009338378906,25.6,0.0136871337890625
0.10935783386230469,0.006360054016113281,9.8,0.0136871337890625
0.10976600646972656,0.005915164947509766,17.1,0.0136871337890625
0.11208295822143555,0.006524801254272461,20.0,0.0136871337890625
0.10338616371154785,0.0023009777069091797,20.0,0.0136871337890625
0.10688591003417969,0.0017178058624267578,12.5,0.0136871337890625
0.11047482490539551,0.005645036697387695,27.9,0.013671875
0.10535883903503418,0.0023479461669921875,70.0,0.01366424560546875
0.11591792106628418,0.013616085052490234,73.2,0.013652801513671875
0.1063241958618164,0.002046823501586914,37.2,0.013652801513671875
0.10284900665283203,0.0018820762634277344,21.1,0.013652801513671875
0.10404300689697266,0.0017740726470947266,12.8,0.013652801513671875
0.1043541431427002,0.0018541812896728516,28.6,0.013652801513671875
0.10306906700134277,0.002218008041381836,18.4,0.013652801513671875
0.10313296318054199,0.0018341541290283203,23.1,0.013652801513671875
0.10770106315612793,0.002390146255493164,52.4,0.013652801513671875
0.10729098320007324,0.0027091503143310547,80.5,0.0136566162109375
0.10325384140014648,0.002424955368041992,12.8,0.0136566162109375
0.10558891296386719,0.0017600059509277344,52.3,0.0136566162109375
0.10480809211730957,0.001789093017578125,19.5,0.0136566162109375
0.10507392883300781,0.0024709701538085938,40.5,0.0136566162109375
0.10656499862670898,0.002109050750732422,55.8,0.013660430908203125
0.10594391822814941,0.00197601318359375,38.1,0.013660430908203125
0.10361218452453613,0.003072023391723633,66.7,0.013637542724609375
0.10547184944152832,0.002213001251220703,46.3,0.013637542724609375
0.10637021064758301,0.0025179386138916016,42.9,0.013637542724609375
0.10478901863098145,0.0018749237060546875,55.3,0.013652801513671875
0.10787081718444824,0.0038290023803710938,34.1,0.013652801513671875
0.1060018539428711,0.0044100284576416016,62.5,0.013652801513671875
0.10329604148864746,0.0015921592712402344,63.4,0.013652801513671875
0.10544204711914062,0.0022590160369873047,78.0,0.013637542724609375
0.1062469482421875,0.002190828323364258,56.1,0.01358795166015625
0.10351085662841797,0.002238035202026367,40.5,0.01361083984375
0.10458087921142578,0.002026796340942383,41.5,0.01360321044921875
0.10223984718322754,0.001971006393432617,57.5,0.01360321044921875
0.10782313346862793,0.002451181411743164,48.8,0.013607025146484375
0.10346722602844238,0.0017769336700439453,34.1,0.01361083984375
0.10707592964172363,0.0022568702697753906,34.9,0.013614654541015625
0.10322403907775879,0.002331972122192383,67.5,0.013614654541015625
0.10713005065917969,0.004842996597290039,72.1,0.013607025146484375
0.10676002502441406,0.003050088882446289,41.0,0.013607025146484375
0.10386419296264648,0.0015571117401123047,46.3,0.013607025146484375
0.10615205764770508,0.002669095993041992,61.9,0.01357269287109375
0.1072390079498291,0.002599954605102539,48.7,0.013591766357421875
0.10439491271972656,0.002176046371459961,67.5,0.013591766357421875
0.12395501136779785,0.019388914108276367,66.7,0.0135955810546875
0.10767102241516113,0.0032279491424560547,48.8,0.013690948486328125
0.10770201683044434,0.00232696533203125,34.9,0.013690948486328125
0.10461282730102539,0.0018010139465332031,35.7,0.013690948486328125
0.10357999801635742,0.002930879592895508,24.4,0.013690948486328125
0.10273313522338867,0.002262115478515625,12.2,0.013690948486328125
0.10256409645080566,0.0020101070404052734,46.3,0.013690948486328125
0.10806584358215332,0.0026340484619140625,59.5,0.013690948486328125
0.10664796829223633,0.002070903778076172,50.0,0.013690948486328125
0.10736298561096191,0.0018911361694335938,26.2,0.01367950439453125
0.10624003410339355,0.002420186996459961,16.7,0.013690948486328125
0.10811090469360352,0.0028810501098632812,37.2,0.013690948486328125
0.1054840087890625,0.001847982406616211,38.1,0.01367950439453125
0.10679006576538086,0.0024611949920654297,67.4,0.01367950439453125
0.10559797286987305,0.0018270015716552734,31.0,0.013690948486328125
0.10313796997070312,0.002332925796508789,36.8,0.013690948486328125
0.10622406005859375,0.001705169677734375,38.6,0.013690948486328125
0.10617804527282715,0.0028209686279296875,42.9,0.013690948486328125
0.10785198211669922,0.0022759437561035156,25.0,0.013690948486328125
0.10741114616394043,0.0029299259185791016,50.0,0.013690948486328125
0.10810184478759766,0.0027730464935302734,51.2,0.013690948486328125
0.1029818058013916,0.002410888671875,17.1,0.013668060302734375
0.10664105415344238,0.002371072769165039,27.9,0.01367950439453125
0.10855507850646973,0.0024220943450927734,63.4,0.013668060302734375
0.10383319854736328,0.0027751922607421875,21.4,0.01367950439453125
0.10581183433532715,0.0023119449615478516,30.8,0.013668060302734375
0.1067960262298584,0.0019228458404541016,25.6,0.013668060302734375
0.10581493377685547,0.0028688907623291016,24.4,0.01367950439453125
0.10844683647155762,0.0031158924102783203,56.1,0.013637542724609375
0.10278105735778809,0.0021309852600097656,42.1,0.01364898681640625
0.10719895362854004,0.002167940139770508,29.3,0.01364898681640625
0.10829782485961914,0.0027968883514404297,30.2,0.01364898681640625
0.10468006134033203,0.0023441314697265625,25.6,0.01364898681640625
0.10587906837463379,0.002017974853515625,35.7,0.01364898681640625
0.10520577430725098,0.0017769336700439453,27.9,0.01364898681640625
0.1025691032409668,0.002157926559448242,20.5,0.01364898681640625
0.10545897483825684,0.0017788410186767578,35.7,0.01364898681640625
0.10785913467407227,0.00267791748046875,17.8,0.01364898681640625
0.10372400283813477,0.0029010772705078125,19.5,0.01364898681640625
0.10314798355102539,0.0023708343505859375,12.8,0.01364898681640625
0.10322690010070801,0.002254009246826172,26.2,0.01364898681640625
0.10313010215759277,0.0025489330291748047,30.0,0.013652801513671875
0.1037149429321289,0.0024421215057373047,42.9,0.013652801513671875
0.10464191436767578,0.002279996871948242,22.5,0.013641357421875
0.10675191879272461,0.004951953887939453,28.6,0.013641357421875
0.10374999046325684,0.0019049644470214844,37.5,0.013641357421875
0.10437679290771484,0.002424001693725586,5.0,0.013652801513671875
0.10686302185058594,0.002315998077392578,39.0,0.01363372802734375
0.10519194602966309,0.0019080638885498047,23.3,0.013645172119140625
0.1065969467163086,0.0023169517517089844,12.8,0.01363372802734375
0.10790705680847168,0.0023040771484375,22.7,0.013645172119140625
0.10790705680847168,0.002379179000854492,11.9,0.013645172119140625
0.10715413093566895,0.003100156784057617,26.7,0.01363372802734375
0.1067659854888916,0.002331972122192383,9.8,0.013645172119140625
0.10778188705444336,0.0023419857025146484,15.0,0.013645172119140625
0.10259008407592773,0.0018429756164550781,7.5,0.013645172119140625
0.10500502586364746,0.0023360252380371094,21.4,0.013645172119140625
0.10719990730285645,0.0023908615112304688,19.0,0.01363372802734375
0.10319900512695312,0.002295970916748047,25.0,0.013645172119140625
0.10303711891174316,0.0017681121826171875,25.6,0.013645172119140625
0.10706186294555664,0.0026159286499023438,17.1,0.013645172119140625
0.1081399917602539,0.0030469894409179688,26.2,0.013671875
0.10718107223510742,0.0022058486938476562,53.7,0.01363372802734375
0.10321593284606934,0.002474069595336914,12.5,0.013645172119140625
0.12577104568481445,0.02533102035522461,42.5,0.01363372802734375
0.1073460578918457,0.001984834671020508,37.5,0.01363372802734375
0.10384702682495117,0.003187894821166992,42.9,0.013645172119140625
0.1069941520690918,0.0023500919342041016,39.5,0.013645172119140625
0.10564994812011719,0.002368927001953125,51.2,0.01364898681640625
0.10361981391906738,0.0025959014892578125,51.3,0.013660430908203125
0.10645103454589844,0.001847982406616211,34.1,0.013660430908203125
0.10704398155212402,0.002719879150390625,9.8,0.013660430908203125
0.10790586471557617,0.0023698806762695312,20.0,0.013660430908203125
0.10680723190307617,0.0023839473724365234,15.0,0.013660430908203125
0.10314488410949707,0.002321004867553711,14.6,0.013660430908203125
0.10243105888366699,0.0018181800842285156,12.8,0.013660430908203125
0.10529518127441406,0.0028188228607177734,26.8,0.013660430908203125
0.10735297203063965,0.0018379688262939453,14.6,0.013660430908203125
0.10558295249938965,0.0022439956665039062,25.0,0.01366424560546875
0.10518598556518555,0.0016090869903564453,28.6,0.01366424560546875
0.10547900199890137,0.002557992935180664,10.0,0.01366424560546875
0.10740184783935547,0.0023179054260253906,17.1,0.013683319091796875
0.10277795791625977,0.0021750926971435547,15.0,0.013683319091796875
0.10538291931152344,0.0023889541625976562,60.5,0.013671875
0.10497593879699707,0.002321004867553711,81.0,0.013668060302734375
0.10589408874511719,0.003426074981689453,93.0,0.013668060302734375
0.10431289672851562,0.002012014389038086,100.0,0.01366424560546875
0.10416603088378906,0.0028069019317626953,100.0,0.01366424560546875
0.10471415519714355,0.002629995346069336,100.0,0.01366424560546875
0.10285806655883789,0.0022771358489990234,91.9,0.01366424560546875
0.1055150032043457,0.0018360614776611328,53.7,0.013660430908203125
0.10958504676818848,0.0023059844970703125,25.6,0.013614654541015625
0.10492396354675293,0.002307891845703125,25.0,0.013614654541015625
0.1078181266784668,0.002112150192260742,27.5,0.0136260986328125
0.10691618919372559,0.002360820770263672,22.0,0.01363372802734375
0.10275888442993164,0.0023980140686035156,22.5,0.013614654541015625
0.10277104377746582,0.0023021697998046875,14.6,0.0136260986328125
0.10760092735290527,0.0019559860229492188,11.9,0.0136260986328125
0.10326004028320312,0.0025420188903808594,12.8,0.0136260986328125
0.10836601257324219,0.0027799606323242188,29.3,0.013614654541015625
0.10427618026733398,0.0023658275604248047,26.8,0.0136260986328125
0.10239100456237793,0.001844167709350586,21.1,0.013763427734375
0.10789799690246582,0.002377033233642578,34.1,0.013751983642578125
0.1061251163482666,0.0024127960205078125,17.1,0.013763427734375
0.1078789234161377,0.0023450851440429688,21.4,0.013763427734375
0.10374307632446289,0.002588987350463867,17.5,0.013763427734375
0.10477709770202637,0.002089977264404297,19.0,0.013763427734375
0.10626101493835449,0.002068042755126953,19.0,0.013763427734375
0.10293412208557129,0.002223968505859375,31.7,0.013763427734375
0.10772895812988281,0.0024008750915527344,20.0,0.013763427734375
0.10783600807189941,0.002331972122192383,27.3,0.013763427734375
0.10728907585144043,0.0029430389404296875,19.5,0.013763427734375
0.10285091400146484,0.002429962158203125,17.1,0.013763427734375
0.10433006286621094,0.0020418167114257812,26.8,0.013763427734375
0.10267019271850586,0.002344846725463867,10.8,0.013763427734375
0.10633516311645508,0.0019290447235107422,19.0,0.013763427734375
0.10320901870727539,0.002262115478515625,23.1,0.013763427734375
0.10303020477294922,0.002123117446899414,51.2,0.013763427734375
0.1051950454711914,0.002907991409301758,52.4,0.013721466064453125
0.10768818855285645,0.0032608509063720703,28.2,0.01373291015625
0.10739493370056152,0.0019278526306152344,31.0,0.01373291015625
0.10282206535339355,0.002446889877319336,27.5,0.013759613037109375
0.10718798637390137,0.0017070770263671875,9.8,0.013759613037109375
0.10309314727783203,0.002592802047729492,22.5,0.013759613037109375
0.10458207130432129,0.002424001693725586,23.8,0.013759613037109375
0.1046898365020752,0.002716064453125,14.6,0.013759613037109375
0.10780787467956543,0.0022759437561035156,28.3,0.013759613037109375
0.104766845703125,0.0023009777069091797,22.5,0.013759613037109375
0.10675501823425293,0.0027010440826416016,19.0,0.013759613037109375
0.10726594924926758,0.0023670196533203125,35.7,0.013759613037109375
0.10673785209655762,0.0023589134216308594,23.3,0.013759613037109375
0.1029050350189209,0.002373933792114258,18.4,0.013759613037109375
0.1064140796661377,0.0029821395874023438,29.3,0.013759613037109375
0.10597491264343262,0.0023980140686035156,19.5,0.013759613037109375
0.1074821949005127,0.0028748512268066406,65.1,0.013744354248046875
0.10583901405334473,0.002496957778930664,17.1,0.01375579833984375
