server_resp_timef,bd_timef,cpu_usage,memory_usage
0.1020517349243164,0.0006430149078369141,3.2,0.027496337890625
0.10170173645019531,0.00045228004455566406,16.1,0.027496337890625
0.10207200050354004,0.0008335113525390625,26.3,0.027496337890625
0.1033182144165039,0.0013742446899414062,38.9,0.027496337890625
0.10177063941955566,0.0004687309265136719,16.7,0.027496337890625
0.10274004936218262,0.0006711483001708984,32.5,0.027496337890625
0.10249543190002441,0.0005900859832763672,12.1,0.027496337890625
0.10193681716918945,0.0006375312805175781,22.2,0.027496337890625
0.10182499885559082,0.0005242824554443359,30.8,0.027496337890625
0.1017603874206543,0.000469207763671875,29.7,0.027496337890625
0.10207724571228027,0.0008180141448974609,18.9,0.027496337890625
0.101776123046875,0.00047278404235839844,28.9,0.027496337890625
0.10181665420532227,0.0005228519439697266,15.2,0.027496337890625
0.10177397727966309,0.00046563148498535156,21.6,0.027496337890625
0.10180902481079102,0.0004680156707763672,32.5,0.027496337890625
0.10184621810913086,0.0004744529724121094,6.3,0.027496337890625
0.10257935523986816,0.0006430149078369141,21.2,0.027496337890625
0.10200762748718262,0.0005311965942382812,17.1,0.027496337890625
0.10259294509887695,0.0006492137908935547,9.7,0.027496337890625
0.10180473327636719,0.0005028247833251953,23.5,0.027496337890625
0.10196971893310547,0.0005130767822265625,3.1,0.027496337890625
0.10254931449890137,0.0006046295166015625,12.5,0.027496337890625
0.10176205635070801,0.00046324729919433594,19.4,0.027496337890625
0.1020510196685791,0.0004630088806152344,6.3,0.027496337890625
0.10259771347045898,0.0006375312805175781,9.4,0.027496337890625
0.1018519401550293,0.0004611015319824219,18.8,0.027496337890625
0.10205268859863281,0.0005865097045898438,9.1,0.027496337890625
0.10249567031860352,0.0006175041198730469,22.9,0.027496337890625
0.1018226146697998,0.0005290508270263672,25.7,0.027496337890625
0.10258746147155762,0.0006542205810546875,32.5,0.027496337890625
0.10259008407592773,0.0006635189056396484,14.7,0.027496337890625
0.1026463508605957,0.0006716251373291016,27.5,0.027496337890625
0.10269284248352051,0.0007073879241943359,25.7,0.027496337890625
0.10261726379394531,0.0006663799285888672,14.3,0.027496337890625
0.10260128974914551,0.0006451606750488281,52.5,0.027496337890625
0.1027073860168457,0.0007033348083496094,50.0,0.027496337890625
0.10260820388793945,0.0006651878356933594,50.0,0.027496337890625
0.10260844230651855,0.0006036758422851562,53.7,0.027496337890625
0.10260486602783203,0.0006587505340576172,41.7,0.027496337890625
0.10187053680419922,0.0005218982696533203,21.1,0.027496337890625
0.10184788703918457,0.0004909038543701172,30.0,0.027496337890625
0.10187458992004395,0.0005271434783935547,17.1,0.027496337890625
0.10186648368835449,0.0005161762237548828,25.6,0.027496337890625
0.10185718536376953,0.0005223751068115234,36.6,0.027496337890625
0.10260200500488281,0.0006539821624755859,9.1,0.027496337890625
0.10257935523986816,0.0006515979766845703,29.3,0.027496337890625
0.10292816162109375,0.0010631084442138672,22.9,0.027496337890625
0.10266613960266113,0.0006792545318603516,25.0,0.027496337890625
0.10247397422790527,0.0006475448608398438,32.5,0.027496337890625
0.10263586044311523,0.0006444454193115234,14.3,0.027496337890625
0.10264968872070312,0.0006549358367919922,22.9,0.027496337890625
0.10262203216552734,0.0006437301635742188,21.6,0.027496337890625
0.10261797904968262,0.0006494522094726562,32.5,0.027496337890625
0.10278153419494629,0.0007183551788330078,20.6,0.027496337890625
0.10326004028320312,0.0012485980987548828,31.7,0.027496337890625
0.10182929039001465,0.0004699230194091797,17.6,0.027496337890625
0.10181617736816406,0.00045871734619140625,21.2,0.027496337890625
0.10193824768066406,0.00044035911560058594,12.1,0.027496337890625
0.10264277458190918,0.0006272792816162109,15.2,0.027496337890625
0.10187888145446777,0.0004961490631103516,22.9,0.027496337890625
0.10205388069152832,0.0005154609680175781,9.1,0.027496337890625
0.10264873504638672,0.0006437301635742188,25.0,0.027496337890625
0.10181975364685059,0.00044035911560058594,25.7,0.027496337890625
0.10207319259643555,0.0005471706390380859,6.3,0.027496337890625
0.10264778137207031,0.0006403923034667969,17.6,0.027496337890625
0.10193634033203125,0.0005476474761962891,18.2,0.027496337890625
0.10202336311340332,0.0004899501800537109,17.1,0.027496337890625
0.10261201858520508,0.0006425380706787109,12.5,0.027496337890625
0.10186219215393066,0.0004904270172119141,18.8,0.027496337890625
0.1018838882446289,0.0004973411560058594,31.6,0.027496337890625
0.10198521614074707,0.0004923343658447266,9.7,0.027496337890625
0.1027672290802002,0.0006406307220458984,9.4,0.027496337890625
0.10188698768615723,0.0004932880401611328,31.0,0.027496337890625
0.1018679141998291,0.0004787445068359375,28.9,0.027496337890625
0.10186433792114258,0.0004639625549316406,17.1,0.027496337890625
0.10200905799865723,0.0004892349243164062,31.7,0.027496337890625
0.10181069374084473,0.0004475116729736328,11.8,0.027496337890625
0.10182619094848633,0.0004630088806152344,23.7,0.027496337890625
0.10182023048400879,0.00045013427734375,28.9,0.027496337890625
0.10184192657470703,0.0004630088806152344,11.8,0.027496337890625
0.10198545455932617,0.00046753883361816406,30.0,0.027496337890625
0.10183835029602051,0.00046515464782714844,27.0,0.027496337890625
0.1018526554107666,0.0004603862762451172,17.1,0.027496337890625
0.10204386711120605,0.0004899501800537109,27.5,0.027496337890625
0.10278844833374023,0.0007011890411376953,17.1,0.027496337890625
0.10271501541137695,0.0006763935089111328,21.1,0.027496337890625
0.10275578498840332,0.0006814002990722656,32.5,0.027496337890625
0.10269522666931152,0.0006737709045410156,16.7,0.027496337890625
0.10271763801574707,0.0006563663482666016,27.5,0.027496337890625
0.10179591178894043,0.0004336833953857422,27.8,0.027496337890625
0.1018528938293457,0.0004622936248779297,9.1,0.027496337890625
0.10189175605773926,0.0004968643188476562,15.2,0.027496337890625
0.10187077522277832,0.0004918575286865234,25.6,0.027496337890625
0.10187482833862305,0.00046181678771972656,28.9,0.027496337890625
0.10184288024902344,0.0004572868347167969,18.2,0.027496337890625
0.10260868072509766,0.0006296634674072266,6.3,0.027496337890625
0.10190129280090332,0.0005002021789550781,34.1,0.027496337890625
0.10190868377685547,0.0005288124084472656,11.8,0.027496337890625
0.10338425636291504,0.0012664794921875,28.2,0.027496337890625
0.10187864303588867,0.0004863739013671875,22.2,0.027496337890625
0.10187697410583496,0.0004930496215820312,19.4,0.027496337890625
0.10201334953308105,0.0004630088806152344,31.0,0.027496337890625
0.10210132598876953,0.0004968643188476562,18.9,0.027496337890625
0.10187053680419922,0.0004634857177734375,29.7,0.027496337890625
0.10192060470581055,0.0004944801330566406,8.8,0.027496337890625
0.10194134712219238,0.0004999637603759766,20.0,0.027496337890625
0.10188984870910645,0.0004630088806152344,25.6,0.027496337890625
0.10197901725769043,0.0005185604095458984,28.9,0.027496337890625
0.10223817825317383,0.0008330345153808594,27.3,0.027496337890625
0.10291552543640137,0.0006577968597412109,29.7,0.027496337890625
0.10187792778015137,0.0004620552062988281,16.7,0.027496337890625
0.10188746452331543,0.0004620552062988281,31.7,0.027496337890625
0.10193514823913574,0.0005025863647460938,9.1,0.027496337890625
0.10192060470581055,0.0004963874816894531,25.6,0.027496337890625
0.10191154479980469,0.0004892349243164062,32.5,0.027496337890625
0.10189056396484375,0.00046634674072265625,6.1,0.027496337890625
0.10201907157897949,0.0005905628204345703,29.3,0.027496337890625
0.10189175605773926,0.0004658699035644531,24.3,0.027496337890625
0.101898193359375,0.0004792213439941406,14.7,0.027496337890625
0.10187530517578125,0.00045752525329589844,25.6,0.027496337890625
0.10191154479980469,0.0004849433898925781,18.2,0.027496337890625
0.10275149345397949,0.0005450248718261719,41.0,0.027496337890625
0.10251283645629883,0.0006504058837890625,15.2,0.027496337890625
0.10279297828674316,0.0006260871887207031,17.6,0.027496337890625
0.10199809074401855,0.0005047321319580078,20.6,0.027496337890625
0.10186648368835449,0.00046372413635253906,3.1,0.027496337890625
0.10188007354736328,0.0004622936248779297,30.8,0.027496337890625
0.10189986228942871,0.0004754066467285156,9.1,0.027496337890625
0.10190176963806152,0.00047779083251953125,20.6,0.027496337890625
0.10252618789672852,0.0007448196411132812,19.4,0.027496337890625
0.10200953483581543,0.0004978179931640625,25.6,0.027496337890625
0.10288095474243164,0.0006406307220458984,33.3,0.027496337890625
0.10192084312438965,0.00048160552978515625,6.5,0.027496337890625
0.10194611549377441,0.0004820823669433594,27.5,0.027496337890625
0.10190868377685547,0.00047206878662109375,20.0,0.027496337890625
0.10195255279541016,0.0004730224609375,23.7,0.027496337890625
0.10194969177246094,0.0004620552062988281,31.7,0.027496337890625
0.10226655006408691,0.0004944801330566406,6.3,0.027496337890625
0.10190820693969727,0.00046944618225097656,25.0,0.027496337890625
0.10191226005554199,0.0004756450653076172,30.8,0.027496337890625
0.1019289493560791,0.0004916191101074219,14.3,0.027496337890625
0.10191941261291504,0.0004756450653076172,25.6,0.027496337890625
0.10226798057556152,0.0008401870727539062,22.2,0.027496337890625
0.10192561149597168,0.0004734992980957031,23.7,0.027496337890625
0.1019890308380127,0.0004642009735107422,34.9,0.027496337890625
0.10523581504821777,0.0004646778106689453,17.6,0.027496337890625
0.10193872451782227,0.00048613548278808594,27.5,0.027496337890625
0.10206961631774902,0.00047969818115234375,33.3,0.027496337890625
0.10203289985656738,0.0005743503570556641,6.2,0.027496337890625
0.10221076011657715,0.0004909038543701172,30.8,0.027496337890625
0.10320496559143066,0.0010645389556884766,28.9,0.027496337890625
0.10274720191955566,0.0006814002990722656,14.7,0.027496337890625
0.10201764106750488,0.0005362033843994141,30.0,0.027496337890625
0.10196638107299805,0.0004932880401611328,20.6,0.027496337890625
0.10195231437683105,0.00048065185546875,19.4,0.027496337890625
0.10200905799865723,0.0004870891571044922,28.2,0.027496337890625
0.10203194618225098,0.00048041343688964844,11.8,0.027496337890625
0.10199451446533203,0.0005242824554443359,25.0,0.027496337890625
0.10197639465332031,0.0004811286926269531,28.9,0.027496337890625
0.10193943977355957,0.00047087669372558594,6.3,0.027496337890625
0.10198712348937988,0.00046896934509277344,25.6,0.027496337890625
0.10195422172546387,0.0004811286926269531,22.2,0.027496337890625
0.10197639465332031,0.0004787445068359375,18.9,0.027496337890625
0.10197639465332031,0.0004870891571044922,31.7,0.027496337890625
0.10206365585327148,0.0004832744598388672,30.0,0.027496337890625
0.10198545455932617,0.00048422813415527344,41.5,0.027496337890625
0.10197925567626953,0.0005116462707519531,9.1,0.027496337890625
0.10196280479431152,0.00048732757568359375,17.6,0.027496337890625
0.10195231437683105,0.0004699230194091797,25.7,0.027496337890625
0.10224747657775879,0.0006253719329833984,22.9,0.027496337890625
0.10197877883911133,0.0004684925079345703,25.6,0.027496337890625
0.1027982234954834,0.0006628036499023438,36.6,0.027496337890625
0.10198664665222168,0.0004646778106689453,3.1,0.027496337890625
0.10198545455932617,0.00046181678771972656,27.5,0.027496337890625
0.10198593139648438,0.0004668235778808594,30.8,0.027496337890625
0.10201311111450195,0.00051116943359375,19.4,0.027496337890625
0.10196900367736816,0.00048065185546875,25.6,0.027496337890625
0.10196280479431152,0.0004649162292480469,20.0,0.027496337890625
0.10210227966308594,0.0005419254302978516,19.4,0.027496337890625
0.10196089744567871,0.0004668235778808594,31.7,0.027496337890625
0.10205769538879395,0.0004756450653076172,9.4,0.027496337890625
0.10196900367736816,0.00046515464782714844,21.2,0.027496337890625
0.10212540626525879,0.0004754066467285156,14.3,0.027496337890625
0.10289812088012695,0.0006134510040283203,18.2,0.027496337890625
0.10197925567626953,0.00046706199645996094,21.9,0.027496337890625
0.10211348533630371,0.0004687309265136719,6.2,0.027496337890625
0.10333752632141113,0.0010547637939453125,12.5,0.027496337890625
0.10201764106750488,0.0005180835723876953,28.6,0.027496337890625
0.10199666023254395,0.0005028247833251953,6.1,0.027496337890625
0.1021261215209961,0.00046634674072265625,23.1,0.027496337890625
0.10205483436584473,0.0005171298980712891,35.0,0.027923583984375
0.10199928283691406,0.00046372413635253906,8.8,0.027923583984375
0.10202836990356445,0.0004673004150390625,29.3,0.027923583984375
0.10203957557678223,0.0005269050598144531,25.0,0.027923583984375
0.10231590270996094,0.000827789306640625,14.3,0.027923583984375
0.10199522972106934,0.00047707557678222656,26.3,0.027923583984375
0.10251975059509277,0.0004749298095703125,15.2,0.027923583984375
0.10205364227294922,0.0005195140838623047,23.7,0.027923583984375
0.10203695297241211,0.00047278404235839844,31.7,0.027923583984375
0.10231637954711914,0.0005486011505126953,11.8,0.027923583984375
0.10199642181396484,0.00044345855712890625,28.6,0.027923583984375
0.10213637351989746,0.00046563148498535156,3.2,0.027923583984375
0.10300612449645996,0.0006177425384521484,15.2,0.027923583984375
0.10206890106201172,0.000469207763671875,15.2,0.027923583984375
0.1021735668182373,0.0004673004150390625,11.8,0.027923583984375
0.10291624069213867,0.0006053447723388672,20.6,0.027923583984375
0.10203170776367188,0.0004892349243164062,20.6,0.027923583984375
0.10214519500732422,0.00046944618225097656,6.1,0.027923583984375
0.10295772552490234,0.0006260871887207031,12.5,0.027923583984375
0.1029672622680664,0.0006580352783203125,29.3,0.027923583984375
0.10306358337402344,0.0006825923919677734,27.0,0.027923583984375
0.10301971435546875,0.0006656646728515625,16.2,0.027923583984375
0.10296487808227539,0.0006520748138427734,30.0,0.027923583984375
0.10434794425964355,0.0006680488586425781,21.6,0.027923583984375
0.10303473472595215,0.0006163120269775391,30.8,0.027923583984375
0.10202312469482422,0.00047469139099121094,24.2,0.027923583984375
0.10524845123291016,0.0005557537078857422,3.1,0.027923583984375
0.10328173637390137,0.0006728172302246094,9.1,0.027923583984375
0.10301923751831055,0.0006055831909179688,27.0,0.027923583984375
0.10205292701721191,0.0004813671112060547,27.8,0.027923583984375
0.10202765464782715,0.0004634857177734375,8.8,0.027923583984375
0.1031191349029541,0.0006477832794189453,12.5,0.027923583984375
0.10201668739318848,0.0004813671112060547,20.6,0.027923583984375
0.10211038589477539,0.0004413127899169922,14.3,0.027923583984375
0.10300254821777344,0.0006124973297119141,18.2,0.027923583984375
0.10205483436584473,0.0004696846008300781,15.6,0.027923583984375
0.10219836235046387,0.0004987716674804688,3.1,0.027923583984375
0.10300374031066895,0.0006291866302490234,20.6,0.027923583984375
0.1019744873046875,0.0004429817199707031,23.5,0.027923583984375
0.10202622413635254,0.00046753883361816406,30.8,0.027923583984375
0.10205984115600586,0.0004680156707763672,8.8,0.027923583984375
0.10202765464782715,0.0004646778106689453,27.5,0.027923583984375
0.10205459594726562,0.0004780292510986328,20.0,0.027923583984375
0.10204029083251953,0.0004634857177734375,25.6,0.027923583984375
0.10225915908813477,0.00046324729919433594,33.3,0.027923583984375
0.10301971435546875,0.0006735324859619141,9.1,0.027923583984375
0.10301566123962402,0.0006349086761474609,26.3,0.027923583984375
0.10301542282104492,0.0006570816040039062,28.9,0.027923583984375
0.10341644287109375,0.0011055469512939453,6.3,0.027923583984375
0.10315513610839844,0.0007016658782958984,12.1,0.027923583984375
0.10308694839477539,0.0006887912750244141,17.6,0.027923583984375
0.10309600830078125,0.0007066726684570312,25.7,0.027923583984375
0.10386109352111816,0.0008997917175292969,12.1,0.027923583984375
0.10307931900024414,0.0006666183471679688,12.9,0.027923583984375
0.10301828384399414,0.0006563663482666016,25.0,0.027923583984375
0.10307478904724121,0.0006642341613769531,31.6,0.027923583984375
0.10299348831176758,0.0006506443023681641,35.0,0.027923583984375
0.1030421257019043,0.0006668567657470703,6.3,0.027923583984375
0.10355234146118164,0.0006573200225830078,35.7,0.027923583984375
0.10307645797729492,0.0006551742553710938,21.6,0.027923583984375
0.10307097434997559,0.0006668567657470703,25.0,0.027923583984375
0.10303306579589844,0.00066375732421875,11.8,0.027923583984375
0.1030588150024414,0.0006422996520996094,28.2,0.027923583984375
0.10317182540893555,0.0006742477416992188,12.1,0.027923583984375
0.10303306579589844,0.0006384849548339844,23.7,0.027923583984375
0.10302281379699707,0.0006632804870605469,32.5,0.027923583984375
0.10314750671386719,0.0006740093231201172,6.2,0.027923583984375
0.10309410095214844,0.0006747245788574219,28.2,0.027923583984375
0.10304641723632812,0.0006439685821533203,28.9,0.027923583984375
0.10306906700134277,0.0006530284881591797,16.7,0.027923583984375
0.10304450988769531,0.0006756782531738281,27.5,0.027923583984375
0.10311365127563477,0.0006725788116455078,14.7,0.027923583984375
0.10308218002319336,0.0006465911865234375,28.6,0.027923583984375
0.10307645797729492,0.0006811618804931641,11.8,0.027923583984375
0.10330939292907715,0.0007321834564208984,34.1,0.027923583984375
0.1030881404876709,0.0006644725799560547,3.1,0.027923583984375
0.1030428409576416,0.0006747245788574219,30.0,0.027923583984375
0.10309457778930664,0.0006577968597412109,20.0,0.027923583984375
0.10303902626037598,0.0006411075592041016,14.3,0.027923583984375
0.10207247734069824,0.0004582405090332031,23.1,0.027923583984375
0.10207843780517578,0.00046563148498535156,27.0,0.027923583984375
0.10235166549682617,0.00046896934509277344,20.6,0.027923583984375
0.10329437255859375,0.0006470680236816406,14.3,0.027923583984375
0.10210680961608887,0.0004825592041015625,15.6,0.027923583984375
0.1020815372467041,0.0004642009735107422,23.7,0.027923583984375
0.10208749771118164,0.0004680156707763672,25.7,0.027923583984375
0.10210204124450684,0.0004830360412597656,14.3,0.027923583984375
0.1020960807800293,0.0004620552062988281,31.0,0.027923583984375
0.1020960807800293,0.00045680999755859375,17.6,0.027923583984375
0.10212469100952148,0.0004696846008300781,25.6,0.027923583984375
0.10208415985107422,0.0004665851593017578,28.2,0.027923583984375
0.10207867622375488,0.00046539306640625,6.3,0.027923583984375
0.10242938995361328,0.0008215904235839844,22.9,0.027923583984375
0.1021111011505127,0.00046825408935546875,6.1,0.027923583984375
0.10213279724121094,0.0004706382751464844,25.0,0.027923583984375
0.10207843780517578,0.0004413127899169922,21.2,0.027923583984375
0.1021108627319336,0.0004949569702148438,9.1,0.027923583984375
0.10210299491882324,0.0004723072052001953,18.2,0.027923583984375
0.10208749771118164,0.0004658699035644531,18.8,0.027923583984375
0.10211348533630371,0.00046706199645996094,17.6,0.027923583984375
0.10246706008911133,0.0008249282836914062,27.8,0.027923583984375
0.10213971138000488,0.0004718303680419922,14.3,0.027923583984375
0.10277295112609863,0.0004687309265136719,15.6,0.027923583984375
0.10211372375488281,0.00047516822814941406,23.5,0.027923583984375
0.10213923454284668,0.0004608631134033203,3.2,0.027923583984375
0.10219430923461914,0.0004448890686035156,29.7,0.027923583984375
0.10215878486633301,0.0004699230194091797,25.0,0.027923583984375
0.10213971138000488,0.0004715919494628906,27.0,0.027923583984375
0.10215544700622559,0.0005061626434326172,11.8,0.027923583984375
0.10247468948364258,0.0004711151123046875,30.0,0.027923583984375
0.10314297676086426,0.00061798095703125,9.4,0.027923583984375
0.10216093063354492,0.0005135536193847656,21.6,0.027923583984375
0.10230374336242676,0.0004711151123046875,33.3,0.027923583984375
0.10317778587341309,0.0006456375122070312,3.2,0.027923583984375
0.10313773155212402,0.0006694793701171875,29.3,0.027923583984375
0.10313892364501953,0.0006470680236816406,24.3,0.027923583984375
0.10313677787780762,0.0006694793701171875,32.4,0.027923583984375
0.10294556617736816,0.0006804466247558594,9.4,0.027923583984375
0.10212349891662598,0.0004634857177734375,22.9,0.027923583984375
0.10224699974060059,0.0005414485931396484,23.5,0.027923583984375
0.10215997695922852,0.0004775524139404297,22.2,0.027923583984375
0.10213160514831543,0.0004456043243408203,22.9,0.027923583984375
0.10216307640075684,0.0004630088806152344,25.7,0.027923583984375
0.10216069221496582,0.0004951953887939453,6.3,0.027923583984375
0.10213851928710938,0.0004706382751464844,33.3,0.027923583984375
0.10341429710388184,0.0006649494171142578,12.1,0.027923583984375
0.10239028930664062,0.0004849433898925781,40.5,0.027923583984375
0.10334110260009766,0.0006768703460693359,32.4,0.027923583984375
0.10320925712585449,0.0007040500640869141,11.8,0.027923583984375
0.10318589210510254,0.0006620883941650391,29.3,0.027923583984375
0.10316252708435059,0.0006597042083740234,22.9,0.027923583984375
0.10318708419799805,0.0006773471832275391,18.9,0.027923583984375
0.10324978828430176,0.0006403923034667969,28.2,0.027923583984375
0.10315322875976562,0.0006453990936279297,11.8,0.027923583984375
0.10317730903625488,0.0006628036499023438,27.5,0.027923583984375
0.10322427749633789,0.0006687641143798828,30.8,0.027923583984375
0.1035916805267334,0.0010957717895507812,11.8,0.027923583984375
0.1031501293182373,0.0006709098815917969,27.5,0.027923583984375
0.10824823379516602,0.0006604194641113281,27.0,0.027923583984375
0.10227465629577637,0.0005419254302978516,25.7,0.027923583984375
0.10234236717224121,0.00046372413635253906,3.2,0.027923583984375
0.10325980186462402,0.000614166259765625,20.0,0.027923583984375
0.10215973854064941,0.00046753883361816406,18.8,0.027923583984375
0.10234189033508301,0.0004527568817138672,6.1,0.027923583984375
0.10383296012878418,0.0010638236999511719,20.6,0.027923583984375
0.10219025611877441,0.00046181678771972656,29.3,0.027923583984375
0.10215473175048828,0.0004601478576660156,25.0,0.027923583984375
0.10216665267944336,0.00047326087951660156,11.8,0.027923583984375
0.10241961479187012,0.0005648136138916016,25.6,0.027923583984375
0.10289621353149414,0.0004661083221435547,14.7,0.027923583984375
0.10220026969909668,0.000507354736328125,25.6,0.027923583984375
0.10218214988708496,0.0004696846008300781,32.5,0.027923583984375
0.10233712196350098,0.0005936622619628906,9.1,0.027923583984375
0.10224461555480957,0.00047469139099121094,32.5,0.027923583984375
0.10242509841918945,0.0004627704620361328,29.3,0.027923583984375
0.10259747505187988,0.00048089027404785156,17.6,0.027923583984375
0.10216975212097168,0.0004696846008300781,28.9,0.027923583984375
0.1021876335144043,0.000457763671875,30.0,0.027923583984375
0.1036996841430664,0.0013408660888671875,12.5,0.027923583984375
0.10257816314697266,0.0005006790161132812,41.0,0.027923583984375
0.10382699966430664,0.0006718635559082031,14.7,0.027923583984375
0.10328888893127441,0.0006721019744873047,27.5,0.027923583984375
0.10326647758483887,0.0006458759307861328,27.5,0.027923583984375
0.10326361656188965,0.0006756782531738281,17.6,0.027923583984375
0.10328865051269531,0.0006551742553710938,30.3,0.027923583984375
0.10332345962524414,0.0006570816040039062,29.4,0.027923583984375
0.10336828231811523,0.0006678104400634766,52.8,0.027923583984375
0.10327816009521484,0.0006690025329589844,22.9,0.027923583984375
0.10325360298156738,0.0006518363952636719,6.1,0.027923583984375
0.10331487655639648,0.0006647109985351562,46.3,0.027923583984375
0.10322952270507812,0.0006606578826904297,6.3,0.027923583984375
0.10336852073669434,0.0006513595581054688,27.5,0.027923583984375
0.1032106876373291,0.0006418228149414062,26.3,0.027923583984375
0.10327720642089844,0.0006711483001708984,9.4,0.027923583984375
0.10328149795532227,0.0006573200225830078,27.5,0.027923583984375
0.10340738296508789,0.0006670951843261719,35.7,0.027923583984375
0.10328173637390137,0.0006518363952636719,8.8,0.027923583984375
0.1032719612121582,0.0006849765777587891,25.6,0.027923583984375
0.10331559181213379,0.0006701946258544922,30.8,0.027923583984375
0.11860299110412598,0.005298137664794922,28.9,0.027923583984375
0.10234737396240234,0.00045800209045410156,14.3,0.027923583984375
0.10495615005493164,0.0005781650543212891,14.7,0.027923583984375
0.1022331714630127,0.0004990100860595703,25.6,0.027923583984375
0.10219717025756836,0.0004627704620361328,25.0,0.027923583984375
0.10218095779418945,0.000457763671875,21.6,0.027923583984375
0.10241818428039551,0.0004591941833496094,31.7,0.027923583984375
0.10329890251159668,0.0006525516510009766,9.4,0.027923583984375
0.10330438613891602,0.0006458759307861328,25.0,0.027923583984375
0.10370302200317383,0.0010840892791748047,30.8,0.027923583984375
0.10331845283508301,0.0006399154663085938,6.5,0.027923583984375
0.10376191139221191,0.0006830692291259766,14.7,0.027923583984375
0.1036539077758789,0.0007028579711914062,17.6,0.027923583984375
0.10336041450500488,0.0006742477416992188,18.2,0.027923583984375
0.10329151153564453,0.0006620883941650391,14.3,0.027923583984375
0.10709714889526367,0.0018389225006103516,17.1,0.027923583984375
0.10336494445800781,0.0005936622619628906,20.0,0.027923583984375
0.10216236114501953,0.0004405975341796875,20.6,0.027923583984375
0.10233235359191895,0.0004405975341796875,9.1,0.027923583984375
0.10337495803833008,0.0006177425384521484,27.0,0.027923583984375
0.10231518745422363,0.0005388259887695312,18.8,0.027923583984375
0.1024160385131836,0.0004749298095703125,9.1,0.027923583984375
0.10349535942077637,0.0006151199340820312,12.5,0.027923583984375
0.10224699974060059,0.00047016143798828125,25.6,0.027923583984375
0.10222530364990234,0.00045943260192871094,27.0,0.027923583984375
0.10225677490234375,0.0004687309265136719,23.5,0.027923583984375
0.10242509841918945,0.00046634674072265625,9.1,0.027923583984375
0.10359501838684082,0.0006074905395507812,15.2,0.027923583984375
0.10231685638427734,0.0004658699035644531,20.6,0.027923583984375
0.10227513313293457,0.00046753883361816406,6.2,0.027923583984375
0.1022791862487793,0.0005033016204833984,34.1,0.027923583984375
0.10354852676391602,0.0006325244903564453,6.5,0.027923583984375
0.10341238975524902,0.0006155967712402344,30.0,0.027923583984375
0.10223388671875,0.00046372413635253906,22.2,0.027923583984375
0.1022493839263916,0.0004658699035644531,23.5,0.027923583984375
0.10237598419189453,0.00045371055603027344,6.3,0.027923583984375
0.10405421257019043,0.0005950927734375,20.0,0.027923583984375
0.10225319862365723,0.0004909038543701172,25.6,0.027923583984375
0.10223221778869629,0.00046896934509277344,25.0,0.027923583984375
0.10222148895263672,0.00045752525329589844,17.6,0.027923583984375
0.10226774215698242,0.00045990943908691406,25.6,0.027923583984375
0.10226821899414062,0.0004696846008300781,39.0,0.027923583984375
0.10230541229248047,0.00046944618225097656,6.1,0.027923583984375
0.10230708122253418,0.00047016143798828125,34.1,0.027923583984375
0.10316085815429688,0.0006864070892333984,28.9,0.027923583984375
0.1023259162902832,0.00047016143798828125,16.7,0.027923583984375
0.10230731964111328,0.0004734992980957031,28.2,0.027923583984375
0.10345840454101562,0.0004954338073730469,27.0,0.027923583984375
0.10226583480834961,0.0004737377166748047,17.1,0.027923583984375
0.10239148139953613,0.0004668235778808594,29.3,0.027923583984375
0.1026766300201416,0.0006308555603027344,14.7,0.027923583984375
0.1022651195526123,0.000469207763671875,25.0,0.027923583984375
0.10229659080505371,0.0004699230194091797,30.8,0.027923583984375
0.10283565521240234,0.0009012222290039062,8.8,0.027923583984375
0.10230898857116699,0.0005006790161132812,25.6,0.027923583984375
0.10228538513183594,0.0004775524139404297,30.8,0.027923583984375
0.1022651195526123,0.00046825408935546875,14.3,0.027923583984375
0.10227799415588379,0.0004699230194091797,26.8,0.027923583984375
0.1022641658782959,0.00045752525329589844,20.0,0.027923583984375
0.10228967666625977,0.00046896934509277344,19.4,0.027923583984375
0.10335803031921387,0.0006406307220458984,21.9,0.027923583984375
0.11140275001525879,0.0011188983917236328,6.3,0.027923583984375
0.12207388877868652,0.0049741268157958984,20.0,0.027923583984375
0.11919307708740234,0.00531315803527832,22.9,0.027923583984375
0.10239148139953613,0.0004696846008300781,21.1,0.027923583984375
0.10233187675476074,0.0005121231079101562,32.5,0.027923583984375
0.1023416519165039,0.0004582405090332031,3.2,0.027923583984375
0.1022958755493164,0.0004734992980957031,29.3,0.027923583984375
0.10229325294494629,0.0004544258117675781,27.0,0.027923583984375
0.10231208801269531,0.00046706199645996094,32.4,0.027923583984375
0.1023256778717041,0.0005083084106445312,12.1,0.027923583984375
0.10228919982910156,0.0004684925079345703,30.8,0.027923583984375
0.10364842414855957,0.0006885528564453125,31.4,0.027923583984375
0.10299301147460938,0.0006470680236816406,27.5,0.027923583984375
0.10374283790588379,0.0006563663482666016,27.0,0.027923583984375
0.1034083366394043,0.0006682872772216797,21.1,0.027923583984375
0.10347318649291992,0.0006792545318603516,29.3,0.027923583984375
0.10341572761535645,0.0006620883941650391,27.8,0.027923583984375
0.10345697402954102,0.0006620883941650391,23.7,0.027923583984375
0.10345792770385742,0.0006706714630126953,27.0,0.027923583984375
0.10234451293945312,0.0004947185516357422,20.0,0.027923583984375
0.10230088233947754,0.00045490264892578125,25.6,0.027923583984375
